,real x,real y,x fit,y fit,x stderr,y stderr,variability percentage
8513,5,5,7.514608110984728,9.02389368612011,2.6911818926692166,89.62145738031572,0.003
8514,5,5,4.581645256321957,8.544868675954529,42.02122540379902,23.09279311268669,0.003
8515,5,5,5.054229803027974,4.4204557996856435,0.2042738665543303,0.15215201182242782,0.003
8516,5,5,5.965389405948345,3.9389889443592643,0.27500299966665176,0.26106639847017504,0.003
8517,5,5,9.739173671377703,7.507671990374004,41.71649763740053,1.3390868056220881,0.003
8518,5,5,10.201871208134252,1.5243267779130882,50747.9238910472,1772.9019085568175,0.003
8519,5,5,3.134160237545108,10.046296467443542,1612354.3659584979,2454956.16292315,0.003
8520,5,5,4.724391549908385,4.81464573654602,0.1675005494031774,0.18091333451468505,0.003
8521,5,5,10.189743617078017,6.332065001942745,13351.604463396343,3272.6466470326686,0.003
8522,5,5,5.0480354157791245,5.092242865194802,0.17770573738735324,0.17664463751583115,0.003
8523,5,5,4.617248426893298,6.4899553295389545,173.44553286024828,14.858651371115874,0.003
8524,5,5,1.9771409090313232,2.563085406288871,107.99594730911716,13.919486909918314,0.003
8525,5,5,5.245812918598662,4.65201622305699,0.3360105820852755,0.20885065223302485,0.003
8526,5,5,9.761085126447739,0.5697738084097443,575.8942852763097,153.89946114372415,0.003
8527,5,5,5.436845957580214,5.604239814938567,0.2110836905315426,0.22336884066174495,0.003
8528,5,5,3.457557091817154,3.062968820792878,13.11868517588019,136.8717597467702,0.003
8529,5,5,5.126219186279846,4.6501952652301,0.1307819563795098,0.1389057690494811,0.003
8530,5,5,4.959390889005907,4.5962425270096015,0.1990306184422189,0.2133367571386093,0.003
8531,5,5,4.968208513356813,4.958319626524662,0.13512262471911068,0.1407463657897212,0.003
8532,5,5,5.375769401841435,0.3083517550406022,659.8417959675191,1017.9705225285863,0.003
8533,5,5,4.714886280199671,9.255587046763981,0.29764543170665936,0.31374845729631046,0.003
8534,5,5,6.441957239163846,1.883274806429071,0.3956438409784019,0.41080969298171166,0.003
8535,5,5,9.57620094346178,0.9997122768478122,60.44661549630018,394.74437396490174,0.003
8536,5,5,5.253510073300211,5.078766658398041,0.14111836745906237,0.16206802061346365,0.003
8537,5,5,0.9974569467587012,9.996938405437097,,,0.003
8538,5,5,5.1386772407937125,5.257697256384735,0.16331830914132825,0.1677563457641082,0.003
8539,5,5,6.0243121831852,0.49440897333276723,200.45022069830475,2.340969390228102,0.003
8540,5,5,1.4042174196875303,8.35099309474825,239.14725875338513,372.03575178327594,0.003
8541,5,5,5.375361463016921,5.813655838802843,0.11177657746952913,0.18833876309865175,0.003
8542,5,5,3.511741128608712,1.4974025669650772,24.079363499869125,5.323919659067486,0.003
8543,5,5,6.349713593808329,8.620401722138267,15292.796798843965,12269.683628828956,0.003
8544,5,5,0.4092499313569547,4.578567893938536,339.95682150991223,294.3196687515208,0.003
8545,5,5,13.511821141188545,6.4810668509010085,3.33595861886148,0.6604350997882015,0.003
8546,5,5,5.988941098286652,2.5246431764941777,134.54202216649236,6.647482852375752,0.003
8547,5,5,8.712410254605695,11.020818751470962,0.2765111623722837,4.440506052149447,0.003
8548,5,5,3.6286671109804267,2.0190827329900163,138.95670630789792,530.4857445435514,0.003
8549,5,5,0.17657657542351257,0.2736545959058732,1.0762276355456009,1.0232082151005428,0.003
8550,5,5,5.190720837263306,4.308417842041936,0.17809659354239665,0.2147679932186703,0.003
8551,5,5,8.547300562385095,6.548980267355662,2944.5056167866046,3059.6631071817696,0.003
8552,5,5,2.5585861757284794,-0.26900481762089035,970.7094128010475,12785.455236800011,0.003
8553,5,5,9.434169691585156,7.824268069204361,73.24588535024716,360.8038293570365,0.003
8554,5,5,5.614818397220312,4.824485447816839,0.21051860544359816,0.25531250406190603,0.003
8555,5,5,6.37123294680916,2.521741898511999,240.89864964283888,40.67505983995484,0.003
8556,5,5,10.178408381291018,4.414193890793149,14063.192039363894,1809.4752555117207,0.003
8557,5,5,12.634752887602826,3.1347997243798154,182.75048624578972,0.2647428086601316,0.003
8558,5,5,4.680681290510461,5.05177193273909,0.21767308473526883,0.20555439230558095,0.003
8559,5,5,5.229931973830796,4.919118084870377,0.18422769459027064,0.1799636171383431,0.003
8560,5,5,4.633125875665723,5.070896957045819,0.11542095168840943,0.23936133695261935,0.003
8561,5,5,4.4377275966731915,4.75556116048321,0.14879378957507683,0.16770658013307116,0.003
8562,5,5,3.018480990394374,2.5353285527800904,150.62828121512933,10.906061341234828,0.003
8563,5,5,5.213385467829329,4.7782551848530765,0.21830061955053778,0.21213257922000175,0.003
8564,5,5,5.246286534653164,4.9339892863986154,0.26464366393927846,0.25472717037492526,0.003
8565,5,5,5.12974722116052,4.42593574493418,0.14719213692213534,0.16683595696447398,0.003
8566,5,5,1.5950985068046022,-0.12722400334916928,251.5579284679338,1639.99227402488,0.003
8567,5,5,2.360053589006817,7.409690499384175,1479.808032917525,954.9425089325981,0.003
8568,5,5,1.0430219986530431,1.064114061922573,,,0.003
8569,5,5,5.034333418264668,4.855081425825968,0.20934741569719423,0.1899688755693878,0.003
8570,5,5,3.9228024850039853,2.133484651230993,0.3420726278486108,0.37894405916270407,0.003
8571,5,5,4.547887547198495,5.643240079304152,24.903435947186065,74.49269792891124,0.003
8572,5,5,4.720782745398147,5.470516254131535,0.16004647141386547,0.12746571939114493,0.003
8573,5,5,3.819395986935179,5.224034425550577,0.43024088782034076,0.3136717497225966,0.003
8574,5,5,8.998149614509266,9.58788780095438,247.15622435405646,43.66994402652634,0.003
8575,5,5,2.691243168882637,5.295957022096611,96.71752064079675,103.19077972332188,0.003
8576,5,5,5.505825251269188,5.072137872846827,0.15525966487486706,0.19915901805926417,0.003
8577,5,5,6.194008233763679,4.983315032699399,0.5507373543617038,0.37373746205611946,0.003
8578,5,5,4.9613723626930755,5.869598127279038,0.2308299016904981,0.2692179820098901,0.003
8579,5,5,1.67922297785079,4.019891522057977,0.28689158519435565,0.2865602019892203,0.003
8580,5,5,4.867740006172123,5.064547227557747,0.18866407470839566,0.18607064608123475,0.003
8581,5,5,7.017237221005758,0.9555805880555069,,,0.003
8582,5,5,4.7914424754911265,4.93973151088999,0.17882182416816636,0.1732414857112305,0.003
8583,5,5,3.3506331345817215,9.486566816443442,446.2817302196649,40.13509982607471,0.003
8584,5,5,4.771285223014369,5.007184152973671,0.22709082622706772,0.22097211666702557,0.003
8585,5,5,3.6430212666538835,6.434086464769294,42.930244559243654,19.785162419621734,0.003
8586,5,5,-0.15273214547672873,4.63533843198292,5193.695531959921,1093.3645952873974,0.003
8587,5,5,9.380294458064315,2.7190605247331416,354.17185476660654,648.2278356291723,0.003
8588,5,5,6.198262421716541,12.133329644468624,0.5990209127914166,2.431547246857479,0.003
8589,5,5,5.248296601234938,4.728598954468858,0.1687334856687654,0.16869958722982573,0.003
8590,5,5,4.580525953334906,5.378431123917709,63.41602383727754,95.73749020553302,0.003
8591,5,5,4.567106818093316,6.424805438307145,44.9759633455399,50.39584773155369,0.003
8592,5,5,71.62822165100282,-14.155633094824935,600.6890739763385,152.22718696894614,0.003
8593,5,5,1.54835217892997,0.39736228917354677,81.08893873499818,172.13062679724183,0.003
8594,5,5,5.072420289944418,6.953749885860962,0.22343079716747682,0.3409624026863337,0.003
8595,5,5,0.511884632652312,9.040957475319084,0.9573493858749429,36.86501020026424,0.003
8596,5,5,9.874786591774328,2.074446452720914,3804867.6631994215,4533011.12444059,0.003
8597,5,5,4.389108975326682,5.378657399862522,221.84574132845074,242.74953301838212,0.003
8598,5,5,1.0057171900115407,4.773312738423277,58250014.390911914,,0.003
8599,5,5,5.055794171541602,5.036690151593168,0.1547405433102342,0.16120546517868883,0.003
8600,5,5,4.6134868722919355,5.112811401675718,0.14421414360492144,0.13571658550460147,0.003
8601,5,5,5.36210547091137,5.488768874653022,0.20123095344418965,0.20698389586224145,0.003
8602,5,5,9.633009109583384,6.061981691168477,0.1838054919373335,0.23411159936829906,0.003
8603,5,5,8.989738680520308,2.570778099542206,197.30308120856782,28.524299688632457,0.003
8604,5,5,3.1715388337892585,5.191189940092161,0.7308306203695284,0.3879041540871714,0.003
8605,5,5,4.429784576738603,5.2987069571401,55.02897730235677,157.75687753344005,0.003
8606,5,5,8.447899469570544,0.4127932529120792,606.9610070622738,1014.5490551454473,0.003
8607,5,5,4.672127936670772,4.504919011840228,321.5565332764412,9.189283110864858,0.003
8608,5,5,5.506211976923234,4.938345595523047,0.11521297239752898,0.21923861530633773,0.003
8609,5,5,5.403416671359773,4.5263693503595155,121.5788676900941,33.162324922585654,0.003
8610,5,5,5.725816151979838,4.859256845841334,0.43423162161558126,0.35607028470655366,0.003
8611,5,5,5.015459210795787,4.681977515020461,0.2255112775302392,0.23647257307664257,0.003
8612,5,5,0.3625477685718268,7.2793314386319325,0.22404949706584573,0.3200569763787962,0.003
8613,5,5,8.031331215417367,7.479271446931246,65.11913336600868,2.805065161766107,0.003
8614,5,5,2.3876169605276307,1.3793681163491003,517.395028917921,554.246577216197,0.003
8615,5,5,6.463921582938482,4.742336228304072,0.6480998368244366,0.4458966769184141,0.003
8616,5,5,4.580423074048782,0.1553994136186269,96.7815185014845,414.71596469324464,0.003
8617,5,5,9.456519446853662,3.5953689362221644,143.25136936687582,314.20152446352483,0.003
8618,5,5,4.814960927055903,4.7896717093883545,0.12297789325878704,0.12352434645456213,0.003
8619,5,5,8.407887302628431,3.1509473079922943,0.33580470062438855,0.33335652749891587,0.003
8620,5,5,9.441631298408723,2.483909549983003,204026.4173909346,56198.89786136075,0.003
8621,5,5,4.65823305030986,4.639540998728767,0.21317971209648495,0.21528624566815976,0.003
8622,5,5,4.884464471856222,6.266416173404706,0.19687738261608093,0.17850692601651014,0.003
8623,5,5,5.201062586134216,4.121195789940666,0.2185010184910684,0.2795171752881773,0.003
8624,5,5,7.314882309938862,3.602699442949388,95.44127320316022,52.94747602313609,0.003
8625,5,5,7.380365484727057,2.369776517481635,3562.6339059741777,3878.2506337786135,0.003
8626,5,5,5.769924470449779,5.4114324506910085,0.3689988950564934,0.3196504220890812,0.003
8627,5,5,1.3928867135123513,7.5900726080659915,54.17742975877678,45.55934553130379,0.003
8628,5,5,-38.5470205821242,14.833865371854984,252.55664058862573,56.777721686354454,0.003
8629,5,5,3.5565612911034705,6.9805752364036495,12.846538772765884,114.68862409117999,0.003
8630,5,5,7.601407131539595,4.5640414296959655,91.85373835215856,58.00902769165447,0.003
8631,5,5,6.362242371856132,7.453569212037652,195.04816392988715,65.74028178598131,0.003
8632,5,5,4.970990491066524,4.976224403182785,0.20497804028322855,0.20633131672230665,0.003
8633,5,5,3.343859353360175,7.418008111092465,450.36162676580966,236.48824125479956,0.003
8634,5,5,4.791311626897306,7.751942636137397,0.6709225522431742,0.9518909293908194,0.003
8635,5,5,-13.677364405519448,4.371495300164334,356.7761016483415,0.7070565884075496,0.003
8636,5,5,4.46522644839346,4.262332372311862,0.3353889680672856,0.37173357647640115,0.003
8637,5,5,3.8375601207144463,2.7954471964091643,0.4209813732023602,0.40289523404278493,0.003
8638,5,5,4.550364283828918,4.5034534437538,2.4205599127475437,0.17904499606138205,0.003
8639,5,5,4.804870047355626,4.92542889369777,0.2926074014941497,0.28707990315668996,0.003
8640,5,5,0.9264440228470999,6.3813751876706135,166.84426067812916,47.333536230127585,0.003
8641,5,5,5.07041271923155,4.942536193378367,0.13253738327197587,0.13500092102027086,0.003
8642,5,5,5.323616156235395,4.572981600868957,93.8824127230539,38.845590867972696,0.003
8643,5,5,10.150409090998041,9.304790072597733,8560.79013514335,2590.9516811745816,0.003
8644,5,5,5.025952062903033,5.309957766453816,0.20917797142974562,0.22046431046620965,0.003
8645,5,5,4.995421215012191,4.666403987546782,0.3342563169816538,0.1645652817404265,0.003
8646,5,5,10.041239570883983,5.802242543812451,0.9077822744791254,0.406952566926202,0.003
8647,5,5,5.184843789256914,4.910508202727098,0.1463266358954506,0.14883088117509077,0.003
8648,5,5,5.531565823237252,4.547971085411996,105.68607419313443,160.61285116211417,0.003
8649,5,5,4.9912916285666595,5.259662671537337,0.15965808864325104,0.1538552671033422,0.003
8650,5,5,5.478347199725352,2.488309107703089,82.19810665866862,44.46754899306231,0.003
8651,5,5,10.558389653185658,0.28903448241691354,812902.7485744242,162009.66314026204,0.003
8652,5,5,5.241935729051862,4.774788161040961,0.25951050438125545,0.26207983239099986,0.003
8653,5,5,5.350988395579619,4.755788682200224,0.20765092698716187,0.20419354531219122,0.003
8654,5,5,-0.1981637678888006,3.594909397593164,37419.7132517744,5150.525130407554,0.003
8655,5,5,9.387423779797723,1.3076838370962358,101.13071722597326,172.77698749085224,0.003
8656,5,5,4.010983196861295,6.122483362599521,0.3263836889992243,0.3242365468191651,0.003
8657,5,5,8.017011490162563,2.3697781558828286,156.6155861574495,41.35404776520577,0.003
8658,5,5,0.5390564191322329,5.633581064286706,52.90941870959118,180.96209651872903,0.003
8659,5,5,4.097717311283084,0.8075231879591065,0.43088995705634975,0.3502525723345834,0.003
8660,5,5,5.396151028623713,1.520567912269925,171.74544836476986,33.968717319964014,0.003
8661,5,5,2.5520478240355873,5.921207586289539,36622.321148043426,296150.77048877184,0.003
8662,5,5,4.543995620527098,5.016579594986183,0.12429973616827009,0.3461108562294123,0.003
8663,5,5,8.458564698591152,1.5814296191728185,61.44697547744036,120.75728792801422,0.003
8664,5,5,5.15462052224625,4.988485410380137,0.16274407378574174,0.16115081180218865,0.003
8665,5,5,7.142943034170074,4.74263114835973,0.3748697692871376,0.2822594749451045,0.003
8666,5,5,9.537016409855976,0.48229928874940226,80.72825804137562,38.604506755343984,0.003
8667,5,5,3.655233537105441,5.1285157731872815,0.18416263450267412,0.23849574671131038,0.003
8668,5,5,2.6701311495283204,4.901026667479104,0.17042868924274784,0.20759401046815176,0.003
8669,5,5,6.409031533934552,6.20743090458606,19.641770294920185,63.170401256398335,0.003
8670,5,5,7.199949890630526,1.1318184441276118,0.35133364051265287,0.3664089675372313,0.003
8671,5,5,5.304576072595125,5.37976920718727,0.3450999107094701,0.2218766494556037,0.003
8672,5,5,8.774508338261784,1.1084016767147045,0.39052705441573915,0.39839792564141807,0.003
8673,5,5,1.4943261521404327,0.430827341951325,9.658767648768425,117.75365853285847,0.003
8674,5,5,5.362133410926242,5.085341274486344,0.14074505349131164,0.13309995997767365,0.003
8675,5,5,8.433404187920607,10.1887415116079,2546.2509434490753,25895.105295832287,0.003
8676,5,5,0.43763574130773136,8.5454048020416,139.30486828323893,101.42203630517098,0.003
8677,5,5,7.530093332481345,7.953815539971769,7.865740797523079,117.80740304078124,0.003
8678,5,5,4.7729175587981,4.991242485371155,0.24439556042612826,0.2340990219198362,0.003
8679,5,5,4.861785428427624,4.401947443456539,0.23122221779227609,0.25696353812368256,0.003
8680,5,5,4.905520823522858,4.832683635796611,0.22832090064023058,0.22826463499784821,0.003
8681,5,5,6.987428790656101,7.040513377619334,,,0.003
8682,5,5,5.0969349846527585,4.99851501830031,0.18130960200368756,0.18009408747355457,0.003
8683,5,5,2.2771538929660062,3.7406886252168468,0.27369236105274936,0.2680658029759407,0.003
8684,5,5,7.883548665606816,0.3716048371205899,0.41514969045666633,0.17126787087239126,0.003
8685,5,5,4.0073864370942065,2.523091430077278,29.766980051817537,1.3798996016412823,0.003
8686,5,5,4.559112010768649,0.7992510703421446,477.653188556866,2417.5292553383056,0.003
8687,5,5,10.02576912005981,9.049281497597212,,,0.003
8688,5,5,0.28956105118995973,1.3447367365540255,0.41929551188507974,0.3061482145003062,0.003
8689,5,5,5.26015986538047,5.345894882066029,0.12965950985371377,0.13224307853176465,0.003
8690,5,5,4.894610184096758,4.663937581678466,0.20275757474320108,0.2022919789974433,0.003
8691,5,5,4.582286650157311,4.569782554505173,16.41191847096605,13.91819940760821,0.003
8692,5,5,4.614053349559045,6.195940910033742,9.49614697611245,25.318281885470626,0.003
8693,5,5,4.806407782031477,4.324080361698306,0.3515429966446678,0.41699775068681666,0.003
8694,5,5,6.413085473588011,8.969411802271809,28.387212330113467,154.4691938316603,0.003
8695,5,5,6.54924556921942,8.379137910304292,7.847664263654318,19.259888712648,0.003
8696,5,5,5.454147549217879,0.4784433065583407,154.69880794135705,72.72952360475709,0.003
8697,5,5,5.437482241798931,4.799094101808469,1.1923769421468167,5.7009269189744805,0.003
8698,5,5,5.203528723469631,5.166996548106321,0.17958853108805709,0.17478193192348526,0.003
8699,5,5,5.166687322533226,4.7994303682978225,0.19052843974831593,0.1844792463040189,0.003
8700,5,5,7.444958598741808,9.605445749495852,455.1883254590462,872.0340231959339,0.003
8701,5,5,-0.3208229669373851,0.3691409944215133,446668.21592315054,71386.96675700237,0.003
8702,5,5,-1.2422505777005475,5.119726323030045,240.93541260220672,0.4452200410415521,0.003
8703,5,5,4.524912311042212,5.533057624428755,23.01710138302252,30.542560783374302,0.003
8704,5,5,1.030385478051775,7.542302815378311,96.32577108462513,8.48017897897586,0.003
8705,5,5,-0.20568250659194257,5.5213715173267905,143400.55843675256,4399.317510840615,0.003
8706,5,5,2.2256195356634696,7.935709279648522,0.39146726947859095,0.5425038401001113,0.003
